filename,steering_angle
20250618_204839_079321.jpg,0
20250618_204839_096026.jpg,0
20250618_204839_116333.jpg,0
20250618_204839_129287.jpg,0
20250618_204839_149652.jpg,0
20250618_204839_165075.jpg,0
20250618_204839_175194.jpg,0
20250618_204839_190024.jpg,0
20250618_204839_205201.jpg,0
20250618_204839_221077.jpg,0
20250618_204839_236591.jpg,0
20250618_204839_263644.jpg,0
20250618_204839_271466.jpg,0
20250618_204839_289186.jpg,0
20250618_204839_307452.jpg,0
20250618_204839_325157.jpg,0
20250618_204839_342347.jpg,0
20250618_204839_358942.jpg,0
20250618_204839_376124.jpg,0
20250618_204839_392804.jpg,0
20250618_204839_406962.jpg,0
20250618_204839_421683.jpg,0
20250618_204839_437065.jpg,0
20250618_204839_464959.jpg,0
20250618_204839_480058.jpg,0
20250618_204839_493716.jpg,0
20250618_204839_509211.jpg,0
20250618_204839_525052.jpg,0
20250618_204839_534921.jpg,0
20250618_204839_548905.jpg,0
20250618_204839_563686.jpg,0
20250618_204839_580080.jpg,0
20250618_204839_593260.jpg,0
20250618_204839_609573.jpg,0
20250618_204839_625321.jpg,0
20250618_204839_650564.jpg,0
20250618_204839_658305.jpg,0
20250618_204839_677024.jpg,0
20250618_204839_701788.jpg,0
20250618_204839_717130.jpg,0
20250618_204839_734865.jpg,0
20250618_204839_752682.jpg,0
20250618_204839_768961.jpg,0
20250618_204839_785100.jpg,0
20250618_204839_801172.jpg,0
20250618_204839_817450.jpg,0
20250618_204839_832109.jpg,0
20250618_204839_847147.jpg,0
20250618_204839_862793.jpg,0
20250618_204839_877061.jpg,0
20250618_204839_891748.jpg,0
20250618_204839_909270.jpg,0
20250618_204839_926256.jpg,0
20250618_204839_944243.jpg,0
20250618_204839_961381.jpg,0
20250618_204840_016422.jpg,0
20250618_204840_033303.jpg,0
20250618_204840_051852.jpg,0
20250618_204840_068212.jpg,0
20250618_204840_129775.jpg,0
20250618_204840_143256.jpg,0
20250618_204840_159701.jpg,0
20250618_204840_173978.jpg,0
20250618_204840_189446.jpg,0
20250618_204840_203361.jpg,0
20250618_204840_216128.jpg,0
20250618_204840_228605.jpg,0
20250618_204840_244943.jpg,0
20250618_204840_254752.jpg,0
20250618_204840_267433.jpg,0
20250618_204840_285698.jpg,0
20250618_204840_297461.jpg,0
20250618_204840_311226.jpg,0
20250618_204840_327375.jpg,0
20250618_204840_343019.jpg,0
20250618_204840_359848.jpg,0
20250618_204840_376575.jpg,0
20250618_204840_393475.jpg,0
20250618_204840_410719.jpg,0
20250618_204840_466877.jpg,0
20250618_204840_485083.jpg,0
20250618_204840_502131.jpg,0
20250618_204840_518532.jpg,0
20250618_204840_534949.jpg,0
20250618_204840_550687.jpg,0
20250618_204840_566916.jpg,0
20250618_204840_581494.jpg,0
20250618_204840_605768.jpg,0
20250618_204840_609976.jpg,0
20250618_204840_628304.jpg,0
20250618_204840_643947.jpg,0
20250618_204840_658293.jpg,0
20250618_204840_681173.jpg,0
20250618_204840_698096.jpg,0
20250618_204840_710010.jpg,0
20250618_204840_734064.jpg,0
20250618_204840_747313.jpg,0
20250618_204840_765027.jpg,0
20250618_204840_786324.jpg,0
20250618_204840_846847.jpg,0
20250618_204840_850982.jpg,0
20250618_204840_867120.jpg,0
20250618_204840_883055.jpg,0
20250618_204840_897291.jpg,0
20250618_204840_911959.jpg,0
20250618_204840_928160.jpg,0
20250618_204840_938832.jpg,0
20250618_204840_951525.jpg,0
20250618_204840_967757.jpg,0
20250618_204840_979061.jpg,0
20250618_204840_993650.jpg,0
20250618_204841_010790.jpg,0
20250618_204841_023678.jpg,0
20250618_204841_037928.jpg,0
20250618_204841_056063.jpg,0
20250618_204841_072558.jpg,0
20250618_204841_089730.jpg,0
20250618_204841_107220.jpg,0
20250618_204841_125251.jpg,0
20250618_204841_147340.jpg,0
20250618_204841_164070.jpg,0
20250618_204841_182099.jpg,0
20250618_204841_198361.jpg,0
20250618_204841_214718.jpg,0
20250618_204841_231611.jpg,0
20250618_204841_247578.jpg,0
20250618_204841_263297.jpg,0
20250618_204841_288744.jpg,0
20250618_204841_303557.jpg,0
20250618_204841_317278.jpg,0
20250618_204841_336618.jpg,0
20250618_204841_343871.jpg,0
20250618_204841_357213.jpg,0
20250618_204841_373043.jpg,0
20250618_204841_388999.jpg,0
20250618_204841_406561.jpg,0
20250618_204841_421285.jpg,0
20250618_204841_437154.jpg,0
20250618_204841_453961.jpg,0
20250618_204841_479922.jpg,0
20250618_204841_488816.jpg,0
20250618_204841_507357.jpg,0
20250618_204841_526788.jpg,0
20250618_204841_543668.jpg,0
20250618_204841_560058.jpg,0
20250618_204841_575978.jpg,0
20250618_204841_592447.jpg,0
20250618_204841_609987.jpg,0
20250618_204841_622196.jpg,0
20250618_204841_642861.jpg,0
20250618_204841_660028.jpg,0
20250618_204841_666464.jpg,0
20250618_204841_682160.jpg,0
20250618_204841_698222.jpg,0
20250618_204841_714353.jpg,0
20250618_204841_730539.jpg,0
20250618_204841_748641.jpg,0
20250618_204841_767266.jpg,0
20250618_204841_786498.jpg,0
20250618_204841_838798.jpg,0
20250618_204841_854083.jpg,0
20250618_204841_870471.jpg,0
20250618_204841_887336.jpg,0
20250618_204841_942815.jpg,0
20250618_204841_947988.jpg,0
20250618_204841_961334.jpg,0
20250618_204841_976585.jpg,0
20250618_204841_993825.jpg,0
20250618_204842_011171.jpg,0
20250618_204842_021562.jpg,0
20250618_204842_037418.jpg,0
20250618_204842_058297.jpg,0
20250618_204842_074429.jpg,0
20250618_204842_083023.jpg,0
20250618_204842_095151.jpg,0
20250618_204842_112343.jpg,0
20250618_204842_123591.jpg,0
20250618_204842_136899.jpg,0
20250618_204842_153166.jpg,0
20250618_204842_168449.jpg,0
20250618_204842_185844.jpg,0
20250618_204842_202141.jpg,0
20250618_204842_219371.jpg,0
20250618_204842_236479.jpg,0
20250618_204842_254674.jpg,0
20250618_204842_272974.jpg,0
20250618_204842_290432.jpg,0
20250618_204842_345546.jpg,0
20250618_204842_360866.jpg,0
20250618_204842_376584.jpg,0
20250618_204842_398784.jpg,0
20250618_204842_456253.jpg,0
20250618_204842_466593.jpg,0
20250618_204842_481766.jpg,0
20250618_204842_496077.jpg,0
20250618_204842_508886.jpg,0
20250618_204842_522462.jpg,0
20250618_204842_540144.jpg,0
20250618_204842_546210.jpg,0
20250618_204842_557916.jpg,0
20250618_204842_570151.jpg,0
20250618_204842_586906.jpg,0
20250618_204842_595094.jpg,0
20250618_204842_607734.jpg,0
20250618_204842_624920.jpg,0
20250618_204842_636233.jpg,0
20250618_204842_651003.jpg,0
20250618_204842_668760.jpg,0
20250618_204842_681425.jpg,0
20250618_204842_696845.jpg,0
20250618_204842_714046.jpg,0
20250618_204842_731376.jpg,0
20250618_204842_748992.jpg,0
20250618_204842_767314.jpg,0
20250618_204842_785967.jpg,0
20250618_204842_839675.jpg,0
20250618_204842_854738.jpg,0
20250618_204842_871155.jpg,0
20250618_204842_887966.jpg,0
20250618_204842_902411.jpg,0
20250618_204842_917703.jpg,0
20250618_204842_934923.jpg,0
20250618_204842_947076.jpg,0
20250618_204842_967529.jpg,0
20250618_204842_983131.jpg,0
20250618_204842_996198.jpg,0
20250618_204843_011400.jpg,0
20250618_204843_027517.jpg,0
20250618_204843_042703.jpg,0
20250618_204843_059026.jpg,0
20250618_204843_076533.jpg,0
20250618_204843_094330.jpg,0
20250618_204843_112581.jpg,0
20250618_204843_130949.jpg,0
20250618_204843_148332.jpg,0
20250618_204843_194877.jpg,0
20250618_204843_202121.jpg,0
20250618_204843_216416.jpg,0
20250618_204843_233292.jpg,0
20250618_204843_248399.jpg,0
20250618_204843_264786.jpg,0
20250618_204843_280166.jpg,0
20250618_204843_293265.jpg,0
20250618_204843_307455.jpg,0
20250618_204843_323170.jpg,0
20250618_204843_335377.jpg,0
20250618_204843_349600.jpg,0
20250618_204843_366000.jpg,0
20250618_204843_380163.jpg,0
20250618_204843_396408.jpg,0
20250618_204843_412612.jpg,0
20250618_204843_429773.jpg,0
20250618_204843_447031.jpg,0
20250618_204843_465337.jpg,0
20250618_204843_484212.jpg,0
20250618_204843_511399.jpg,0
20250618_204843_517591.jpg,0
20250618_204843_534780.jpg,0
20250618_204843_551042.jpg,0
20250618_204843_566128.jpg,0
20250618_204843_580970.jpg,0
20250618_204843_598217.jpg,0
20250618_204843_610410.jpg,0
20250618_204843_625522.jpg,0
20250618_204843_640725.jpg,0
20250618_204843_656933.jpg,0
20250618_204843_673196.jpg,0
20250618_204843_700042.jpg,0
20250618_204843_708219.jpg,0
20250618_204843_726129.jpg,0
20250618_204843_745358.jpg,0
20250618_204843_762614.jpg,0
20250618_204843_780552.jpg,0
20250618_204843_795940.jpg,0
20250618_204843_813660.jpg,0
20250618_204843_829994.jpg,0
20250618_204843_844127.jpg,0
20250618_204843_858101.jpg,0
20250618_204843_875405.jpg,0
20250618_204843_889284.jpg,0
20250618_204843_905469.jpg,0
20250618_204843_921582.jpg,0
20250618_204843_937772.jpg,0
20250618_204843_955025.jpg,0
20250618_204843_972298.jpg,0
20250618_204843_991139.jpg,0
20250618_204844_008333.jpg,0
20250618_204844_049827.jpg,0
20250618_204844_059200.jpg,0
20250618_204844_075389.jpg,0
20250618_204844_091181.jpg,0
20250618_204844_105289.jpg,0
20250618_204844_119483.jpg,0
20250618_204844_136677.jpg,0
20250618_204844_146951.jpg,0
20250618_204844_160249.jpg,0
20250618_204844_176271.jpg,0
20250618_204844_190058.jpg,0
20250618_204844_204314.jpg,0
20250618_204844_220630.jpg,0
20250618_204844_235857.jpg,0
20250618_204844_252330.jpg,0
20250618_204844_268614.jpg,0
20250618_204844_286417.jpg,0
20250618_204844_303719.jpg,0
20250618_204844_325095.jpg,0
20250618_204844_340401.jpg,0
20250618_204844_401096.jpg,0
20250618_204844_409318.jpg,0
20250618_204844_424554.jpg,0
20250618_204844_456892.jpg,0
20250618_204844_505175.jpg,0
20250618_204844_520657.jpg,0
20250618_204844_534867.jpg,0
20250618_204844_551038.jpg,0
20250618_204844_575357.jpg,0
20250618_204844_591281.jpg,0
20250618_204844_601495.jpg,0
20250618_204844_613755.jpg,0
20250618_204844_631064.jpg,0
20250618_204844_640246.jpg,0
20250618_204844_649458.jpg,0
20250618_204844_666526.jpg,0
20250618_204844_677586.jpg,0
20250618_204844_691201.jpg,0
20250618_204844_707232.jpg,0
20250618_204844_721640.jpg,0
20250618_204844_736878.jpg,0
20250618_204844_753616.jpg,0
20250618_204844_770403.jpg,-0.5
20250618_204844_788021.jpg,-0.5
20250618_204844_842774.jpg,-0.5
20250618_204844_860091.jpg,0
20250618_204844_876464.jpg,0
20250618_204844_893219.jpg,0
20250618_204844_908497.jpg,0
20250618_204844_923715.jpg,0
20250618_204844_940951.jpg,0
20250618_204844_952105.jpg,0
20250618_204844_965921.jpg,0
20250618_204844_981435.jpg,0
20250618_204844_994645.jpg,0
20250618_204845_010264.jpg,0
20250618_204845_025682.jpg,0
20250618_204847_032928.jpg,0
20250618_204847_063720.jpg,0
20250618_204847_067963.jpg,0
20250618_204847_123724.jpg,0
20250618_204847_129565.jpg,0
20250618_204847_143694.jpg,0
20250618_204847_160906.jpg,0
20250618_204847_171119.jpg,0
20250618_204847_184160.jpg,0
20250618_204847_201674.jpg,0
20250618_204847_208796.jpg,0
20250618_204847_219945.jpg,0
20250618_204847_237164.jpg,0
20250618_204847_245456.jpg,0
20250618_204847_259702.jpg,0
20250618_204847_277898.jpg,0
20250618_204847_286439.jpg,0
20250618_204847_301079.jpg,0
20250618_204847_325315.jpg,0
20250618_204847_442341.jpg,0
20250618_204847_457618.jpg,0
20250618_204847_471938.jpg,0
20250618_204847_488202.jpg,0
20250618_204847_501412.jpg,0
20250618_204847_515737.jpg,0
20250618_204847_532193.jpg,0
20250618_204847_539401.jpg,0
20250618_204847_551762.jpg,0
20250618_204847_566948.jpg,0.5
20250618_204847_576725.jpg,0.5
20250618_204847_590468.jpg,0.5
20250618_204847_608689.jpg,0.5
20250618_204847_619996.jpg,0.5
20250618_204847_637156.jpg,0.5
20250618_204847_653334.jpg,0.5
20250618_204847_664560.jpg,0.5
20250618_204847_680159.jpg,0.5
20250618_204847_697967.jpg,0.5
20250618_204847_715615.jpg,0.5
20250618_204847_732685.jpg,0.5
20250618_204847_750896.jpg,0.5
20250618_204847_768155.jpg,0.5
20250618_204847_785718.jpg,0.5
20250618_204847_903726.jpg,0.5
20250618_204847_914065.jpg,0.5
20250618_204847_929462.jpg,0.5
20250618_204847_945607.jpg,0.5
20250618_204847_961105.jpg,0.5
20250618_204847_973428.jpg,0.5
20250618_204847_989949.jpg,0.5
20250618_204848_001266.jpg,0.5
20250618_204848_013559.jpg,0.5
20250618_204848_029667.jpg,0
20250618_204848_038858.jpg,0
20250618_204848_055552.jpg,0
20250618_204848_072948.jpg,0
20250618_204848_086867.jpg,0
20250618_204848_104570.jpg,0
20250618_204848_120043.jpg,0
20250618_204848_135408.jpg,0
20250618_204848_152602.jpg,0
20250618_204848_175818.jpg,0
20250618_204848_188565.jpg,0
20250618_204848_210931.jpg,0
20250618_204848_222229.jpg,0
20250618_204848_241753.jpg,0
20250618_204848_255967.jpg,0
20250618_204848_271104.jpg,0
20250618_204848_286934.jpg,0
20250618_204848_300052.jpg,0
20250618_204848_314336.jpg,0
20250618_204848_329664.jpg,0
20250618_204848_345875.jpg,0
20250618_204848_362194.jpg,0
20250618_204848_378341.jpg,0
20250618_204848_401331.jpg,0
20250618_204848_415517.jpg,0
20250618_204848_430763.jpg,-0.5
20250618_204848_448864.jpg,-0.5
20250618_204848_468556.jpg,-0.5
20250618_204848_495145.jpg,-0.5
20250618_204848_506765.jpg,-0.5
20250618_204848_523302.jpg,-0.5
20250618_204848_635194.jpg,-0.5
20250618_204848_650626.jpg,-0.5
20250618_204848_665990.jpg,-0.5
20250618_204848_681331.jpg,0
20250618_204848_695070.jpg,0
20250618_204848_713377.jpg,0
20250618_204848_726845.jpg,0
20250618_204848_737046.jpg,0
20250618_204848_750750.jpg,0
20250618_204848_764892.jpg,0
20250618_204848_777092.jpg,0
20250618_204848_789846.jpg,0
20250618_204848_804982.jpg,0
20250618_204848_830208.jpg,0
20250618_204848_848341.jpg,0
20250618_204848_863608.jpg,0
20250618_204848_963939.jpg,0
20250618_204848_978660.jpg,0
20250618_204848_993498.jpg,0
20250618_204849_008738.jpg,0
20250618_204849_022912.jpg,0
20250618_204849_036124.jpg,0
20250618_204849_049258.jpg,0
20250618_204849_061467.jpg,0
20250618_204849_073649.jpg,0
20250618_204849_090125.jpg,0
20250618_204849_099276.jpg,0
20250618_204849_112488.jpg,0
20250618_204849_127684.jpg,0
20250618_204849_139841.jpg,0
20250618_204849_156704.jpg,0
20250618_204849_171859.jpg,0
20250618_204849_188621.jpg,0
20250618_204849_204836.jpg,0
20250618_204849_222637.jpg,0
20250618_204849_239959.jpg,0
20250618_204849_258267.jpg,0
20250618_204849_277660.jpg,0
20250618_204849_294438.jpg,0
20250618_204849_311741.jpg,0
20250618_204849_408371.jpg,0
20250618_204849_424781.jpg,0
20250618_204849_440995.jpg,0
20250618_204849_454380.jpg,0
20250618_204849_568258.jpg,0
20250618_204849_581452.jpg,0
20250618_204849_596429.jpg,0
20250618_204849_610698.jpg,0
20250618_204849_621855.jpg,0
20250618_204849_633124.jpg,0
20250618_204849_648391.jpg,0
20250618_204849_659593.jpg,0
20250618_204849_668794.jpg,0
20250618_204849_691612.jpg,0
20250618_204849_705837.jpg,-0.5
20250618_204849_715605.jpg,-0.5
20250618_204849_727818.jpg,-0.5
20250618_204849_742896.jpg,-0.5
20250618_204849_756079.jpg,-0.5
20250618_204849_768395.jpg,-0.5
20250618_204849_782991.jpg,-0.5
20250618_204849_796814.jpg,-0.5
20250618_204849_815535.jpg,-0.5
20250618_204849_832813.jpg,-0.5
20250618_204849_845957.jpg,0
20250618_204849_863209.jpg,0
20250618_204849_880645.jpg,0
20250618_204849_899376.jpg,0
20250618_204850_014666.jpg,0
20250618_204850_031947.jpg,0
20250618_204850_049195.jpg,0
20250618_204850_065435.jpg,0
20250618_204850_183718.jpg,0
20250618_204850_193929.jpg,0
20250618_204850_208147.jpg,0
20250618_204850_231911.jpg,0
20250618_204850_326845.jpg,0
20250618_204850_336141.jpg,0
20250618_204850_349333.jpg,0
20250618_204850_364527.jpg,0
20250618_204850_373702.jpg,0
20250618_204850_386040.jpg,0
20250618_204850_402127.jpg,0
20250618_204850_408516.jpg,0
20250618_204850_418717.jpg,0
20250618_204850_429878.jpg,0
20250618_204850_448082.jpg,0
20250618_204850_452253.jpg,0
20250618_204850_465428.jpg,0
20250618_204850_481628.jpg,0
20250618_204850_492371.jpg,0
20250618_204850_504566.jpg,0
20250618_204850_521762.jpg,0
20250618_204850_545970.jpg,0
20250618_204850_564193.jpg,0
20250618_204850_579470.jpg,0
20250618_204850_595566.jpg,0
20250618_204850_714537.jpg,0
20250618_204850_729769.jpg,0
20250618_204850_744918.jpg,0
20250618_204850_761536.jpg,0
20250618_204850_773681.jpg,0
20250618_204850_786897.jpg,0
20250618_204850_803161.jpg,0
20250618_204850_812788.jpg,0
20250618_204850_825111.jpg,0
20250618_204850_841026.jpg,0
20250618_204850_851245.jpg,0
20250618_204850_864386.jpg,0
20250618_204850_881643.jpg,0
20250618_204850_893467.jpg,0
20250618_204850_908619.jpg,0
20250618_204850_924842.jpg,0
20250618_204850_940094.jpg,0
20250618_204850_957214.jpg,0
20250618_204850_983292.jpg,0
20250618_204850_991919.jpg,0
20250618_204851_010060.jpg,0
20250618_204851_028693.jpg,0
20250618_204851_045841.jpg,0
20250618_204851_062977.jpg,0
20250618_204851_079125.jpg,0
20250618_204851_096970.jpg,0
20250618_204851_115656.jpg,0
20250618_204851_126930.jpg,0
20250618_204851_141664.jpg,0
20250618_204851_158896.jpg,0
20250618_204851_171034.jpg,0
20250618_204851_186734.jpg,0
20250618_204851_221151.jpg,0
20250618_204851_234307.jpg,0
20250618_204851_249973.jpg,0
20250618_204851_266770.jpg,0
20250618_204851_278784.jpg,0
20250618_204851_291975.jpg,0
20250618_204851_308090.jpg,0
20250618_204851_317238.jpg,0
20250618_204851_331134.jpg,0
20250618_204851_347313.jpg,0
20250618_204851_361519.jpg,0
20250618_204851_372648.jpg,0
20250618_204851_388882.jpg,0
20250618_204851_402035.jpg,0
20250618_204851_417288.jpg,0
20250618_204851_433443.jpg,0
20250618_204851_449647.jpg,0
20250618_204851_466863.jpg,0
20250618_204851_490942.jpg,0
20250618_204851_502148.jpg,0
20250618_204851_520457.jpg,0
20250618_204851_537587.jpg,0
20250618_204851_554784.jpg,0
20250618_204851_571018.jpg,0
20250618_204851_587238.jpg,0
20250618_204851_602477.jpg,0
20250618_204851_617692.jpg,0
20250618_204851_633673.jpg,0
20250618_204851_647876.jpg,0
20250618_204851_661142.jpg,0
20250618_204851_676390.jpg,0
20250618_204851_693059.jpg,0
20250618_204851_709373.jpg,0
20250618_204851_725605.jpg,0
20250618_204851_742752.jpg,0
20250618_204851_761060.jpg,0
20250618_204851_778266.jpg,0
20250618_204851_797081.jpg,0
20250618_204851_814420.jpg,0
20250618_204851_835747.jpg,0
20250618_204851_851925.jpg,0
20250618_204851_864737.jpg,0
20250618_204851_989126.jpg,0
20250618_204852_004269.jpg,0
20250618_204852_019439.jpg,0
20250618_204852_035706.jpg,0
20250618_204852_048936.jpg,0
20250618_204852_059071.jpg,0
20250618_204852_076259.jpg,0
20250618_204852_083449.jpg,0
20250618_204852_096418.jpg,0
20250618_204852_112604.jpg,0
20250618_204852_120775.jpg,0
20250618_204852_134967.jpg,0
20250618_204852_153128.jpg,0
20250618_204852_161307.jpg,0
20250618_204852_174739.jpg,0
20250618_204852_192449.jpg,0
20250618_204852_206780.jpg,0
20250618_204852_223103.jpg,0
20250618_204852_239310.jpg,0
20250618_204852_263588.jpg,0
20250618_204852_379086.jpg,0
20250618_204852_395920.jpg,0
20250618_204852_412147.jpg,0
20250618_204852_428430.jpg,0
20250618_204852_534043.jpg,0
20250618_204852_549308.jpg,0
20250618_204852_563537.jpg,0
20250618_204852_579764.jpg,0
20250618_204852_591568.jpg,0
20250618_204852_604693.jpg,0
20250618_204852_620930.jpg,0
20250618_204852_629385.jpg,0
20250618_204852_641604.jpg,0
20250618_204852_657834.jpg,0
20250618_204852_665972.jpg,0
20250618_204852_680181.jpg,0
20250618_204852_697956.jpg,0
20250618_204852_708406.jpg,0
20250618_204852_724359.jpg,0
20250618_204852_741458.jpg,0
20250618_204852_754551.jpg,0
20250618_204852_770744.jpg,0
20250618_204852_786348.jpg,0
20250618_204852_804448.jpg,0
20250618_204852_821638.jpg,0
20250618_204852_840348.jpg,0
20250618_204852_858245.jpg,0
20250618_204852_876472.jpg,0
20250618_204852_891677.jpg,0
20250618_204852_908047.jpg,0
20250618_204852_925251.jpg,0
20250618_204852_938429.jpg,0
20250618_204852_952667.jpg,0
20250618_204852_968883.jpg,0
20250618_204852_983639.jpg,0
20250618_204852_999651.jpg,0
20250618_204853_015821.jpg,0
20250618_204853_032048.jpg,0
20250618_204853_049225.jpg,0
20250618_204853_170210.jpg,0
20250618_204853_188894.jpg,0
20250618_204853_205043.jpg,0
20250618_204853_224185.jpg,0
20250618_204853_234277.jpg,0
20250618_204853_250363.jpg,0
20250618_204853_263542.jpg,0
20250618_204853_277782.jpg,0
20250618_204853_295485.jpg,0
20250618_204853_309588.jpg,0
20250618_204853_323719.jpg,0
20250618_204853_340902.jpg,0
20250618_204853_354087.jpg,0
20250618_204853_369278.jpg,0
20250618_204853_385801.jpg,0
20250618_204853_404535.jpg,0
20250618_204853_421626.jpg,0
20250618_204853_440598.jpg,0
20250618_204853_458372.jpg,0
20250618_204853_475540.jpg,0
20250618_204853_491750.jpg,0
20250618_204853_509068.jpg,0
20250618_204853_527310.jpg,0
20250618_204853_554879.jpg,0
20250618_204853_573105.jpg,0
20250618_204853_586281.jpg,0
20250618_204853_603827.jpg,0
20250618_204853_619362.jpg,0
20250618_204853_630427.jpg,0
20250618_204853_641600.jpg,0
20250618_204853_656950.jpg,0
20250618_204853_668070.jpg,0
20250618_204853_681419.jpg,0
20250618_204853_696524.jpg,0
20250618_204853_708624.jpg,0
20250618_204853_721742.jpg,0
20250618_204853_737854.jpg,0
20250618_204853_753086.jpg,0
20250618_204853_769435.jpg,0
20250618_204853_785690.jpg,0
20250618_204853_803270.jpg,0
20250618_204853_820459.jpg,0
20250618_204853_840570.jpg,0
20250618_204853_932925.jpg,0
20250618_204853_949130.jpg,0
20250618_204853_968374.jpg,0
20250618_204854_001738.jpg,0
20250618_204854_016515.jpg,0
20250618_204854_031714.jpg,0
20250618_204854_054763.jpg,0
20250618_204854_070653.jpg,0
20250618_204854_090663.jpg,0
20250618_204854_102665.jpg,0
20250618_204854_116662.jpg,0
20250618_204854_132661.jpg,0
20250618_204854_139660.jpg,0
20250618_204854_152659.jpg,0
20250618_204854_168658.jpg,0
20250618_204854_178660.jpg,0
20250618_204854_193164.jpg,0
20250618_204854_216005.jpg,0
20250618_204854_223004.jpg,0
20250618_204854_239002.jpg,0
20250618_204854_256001.jpg,0
20250618_204854_272000.jpg,0
20250618_204854_289535.jpg,0
20250618_204854_318549.jpg,0
20250618_204854_335558.jpg,0
20250618_204854_352546.jpg,0
20250618_204854_370548.jpg,0
20250618_204854_386559.jpg,0
20250618_204854_403162.jpg,0
20250618_204854_519894.jpg,0
20250618_204854_524895.jpg,0
20250618_204854_540893.jpg,0
20250618_204854_555901.jpg,0
20250618_204854_568894.jpg,0
20250618_204854_581895.jpg,0
20250618_204854_598255.jpg,0
20250618_204854_606930.jpg,0
20250618_204854_618929.jpg,0
20250618_204854_634936.jpg,0
20250618_204854_643927.jpg,0
20250618_204854_657976.jpg,0
20250618_204854_674973.jpg,0
20250618_204854_684972.jpg,0
20250618_204854_699475.jpg,0
20250618_204854_714483.jpg,0
20250618_204854_730474.jpg,0
20250618_204854_746473.jpg,0
20250618_204854_763474.jpg,0
20250618_204854_780475.jpg,0
20250618_204854_797988.jpg,0
20250618_204854_817978.jpg,0
20250618_204854_834978.jpg,0
20250618_204854_853975.jpg,0
20250618_204854_964162.jpg,0
20250618_204854_971403.jpg,0
20250618_204854_988135.jpg,0
20250618_204855_004711.jpg,0
20250618_204855_018660.jpg,0
20250618_204855_033668.jpg,0
20250618_204855_049659.jpg,0
20250618_204855_061660.jpg,0
20250618_204855_074661.jpg,0
20250618_204855_097185.jpg,0
20250618_204855_102197.jpg,0
20250618_204855_118175.jpg,0
20250618_204855_134174.jpg,0
20250618_204855_149176.jpg,0
20250618_204855_165214.jpg,0
20250618_204855_181422.jpg,0
20250618_204855_199132.jpg,0
20250618_204855_216124.jpg,0
20250618_204855_234863.jpg,0
20250618_204855_252377.jpg,0
20250618_204855_280383.jpg,0
20250618_204855_295497.jpg,0
20250618_204855_305495.jpg,0
20250618_204855_321496.jpg,0
20250618_204855_333496.jpg,0
20250618_204855_348495.jpg,0
20250618_204855_365492.jpg,0
20250618_204855_378495.jpg,0
20250618_204855_393998.jpg,0
20250618_204855_410469.jpg,0
20250618_204855_425489.jpg,0
20250618_204855_445467.jpg,0
20250618_204855_462466.jpg,0
20250618_204855_477489.jpg,0
20250618_204855_495983.jpg,0
20250618_204855_519983.jpg,0
20250618_204855_529982.jpg,0
20250618_204855_545980.jpg,0
20250618_204855_562981.jpg,0
20250618_204855_576994.jpg,0
20250618_204855_592535.jpg,0
20250618_204855_609915.jpg,0
20250618_204855_623357.jpg,0
20250618_204855_637898.jpg,0
20250618_204855_656991.jpg,0
20250618_204855_669990.jpg,0
20250618_204855_686679.jpg,0
20250618_204855_712212.jpg,0
20250618_204855_724213.jpg,0
20250618_204855_742691.jpg,0
20250618_204855_759680.jpg,0
20250618_204855_776771.jpg,0
20250618_204855_793693.jpg,0
20250618_204855_810694.jpg,0
20250618_204855_824693.jpg,0
20250618_204855_842693.jpg,0
20250618_204855_859691.jpg,0
20250618_204855_869688.jpg,0
20250618_204855_885631.jpg,0
20250618_204855_902138.jpg,0
20250618_204855_918135.jpg,0
20250618_204855_935134.jpg,0
20250618_204855_960133.jpg,0
20250618_204855_970143.jpg,0
20250618_204855_990638.jpg,0
20250618_204856_008640.jpg,0
20250618_204856_026638.jpg,0
20250618_204856_050637.jpg,0
20250618_204856_058798.jpg,0
20250618_204856_074796.jpg,0
20250618_204856_091307.jpg,0
20250618_204856_106319.jpg,0
20250618_204856_121303.jpg,0
20250618_204856_138302.jpg,0
20250618_204856_151588.jpg,0
20250618_204856_167282.jpg,0
20250618_204856_185728.jpg,0
20250618_204856_200258.jpg,0
20250618_204856_217255.jpg,0
20250618_204856_241640.jpg,0
20250618_204856_252973.jpg,0
20250618_204856_270972.jpg,0
20250618_204856_288974.jpg,0
20250618_204856_306481.jpg,0
20250618_204856_325058.jpg,0
20250618_204856_341529.jpg,0
20250618_204856_357530.jpg,0
20250618_204856_372528.jpg,0
20250618_204856_390532.jpg,0
20250618_204856_403573.jpg,0
20250618_204856_420325.jpg,0
20250618_204856_448325.jpg,0
20250618_204856_452324.jpg,0
20250618_204856_468322.jpg,0
20250618_204856_486325.jpg,0
20250618_204856_502831.jpg,0
20250618_204856_522828.jpg,0
20250618_204856_539827.jpg,0
20250618_204856_555835.jpg,0
20250618_204856_663219.jpg,0
20250618_204856_669218.jpg,0
20250618_204856_685221.jpg,0
20250618_204856_702788.jpg,0
20250618_204856_719786.jpg,0
20250618_204856_735776.jpg,0
20250618_204856_752775.jpg,0
20250618_204856_761776.jpg,0
20250618_204856_775775.jpg,0
20250618_204856_793284.jpg,0
20250618_204856_803283.jpg,0
20250618_204856_817281.jpg,0
20250618_204856_836524.jpg,0
20250618_204856_847524.jpg,0
20250618_204856_863535.jpg,0
